LOCAL_DATE,DIRECTION_MAX_GUST,SPEED_MAX_GUST,SNOW_ON_GROUND,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,MAX_TEMPERATURE,MEAN_TEMPERATURE,MIN_TEMPERATURE,PARAM,Value,SYM
1/18/2020 0:00,,,42.0,0.0,43.4,0.0,66.0,83.0,-16.5,-25.4,-34.2,1.0,18.9,B
1/19/2020 0:00,,,41.0,0.0,28.7,0.0,80.0,95.0,-1.6,-10.7,-19.7,1.0,19.2,B
1/20/2020 0:00,,,40.0,0.0,21.4,0.0,71.0,98.0,6.0,-3.4,-12.8,1.0,19.3,B
1/21/2020 0:00,,,40.0,0.0,23.6,0.0,76.0,97.0,0.9,-5.6,-12.2,1.0,19.2,B
1/22/2020 0:00,,,39.0,0.0,19.7,0.0,46.0,96.0,4.7,-1.7,-8.2,1.0,19.0,B
1/23/2020 0:00,,,38.0,0.0,20.6,0.0,63.0,95.0,5.0,-2.6,-10.2,1.0,18.8,B
1/24/2020 0:00,,,38.0,0.5,16.3,0.0,76.0,98.0,5.0,1.7,-1.6,1.0,18.6,B
1/25/2020 0:00,,,37.0,0.6,19.4,0.0,49.0,97.0,6.2,-1.4,-8.9,1.0,18.4,B
1/26/2020 0:00,,,37.0,0.6,22.3,0.0,57.0,94.0,3.9,-4.3,-12.5,1.0,18.3,B
1/27/2020 0:00,,,37.0,1.0,20.1,0.0,40.0,95.0,6.5,-2.1,-10.7,1.0,18.1,B
1/28/2020 0:00,,,37.0,0.7,22.0,0.0,55.0,93.0,2.8,-4.0,-10.7,1.0,17.9,B
1/29/2020 0:00,21.0,32.0,36.0,0.0,20.1,0.0,49.0,94.0,5.5,-2.1,-9.8,1.0,17.7,B
1/30/2020 0:00,15.0,40.0,36.0,0.3,21.3,0.0,40.0,91.0,4.7,-3.3,-11.3,1.0,17.5,B
1/31/2020 0:00,,,36.0,2.0,17.3,0.0,51.0,97.0,5.6,0.7,-4.2,1.0,17.2,B
2/1/2020 0:00,32.0,46.0,34.0,10.7,21.0,0.0,62.0,99.0,3.1,-3.0,-9.2,1.0,16.8,B
2/2/2020 0:00,,,32.0,0.6,25.9,0.0,50.0,92.0,-2.9,-7.9,-12.8,1.0,16.3,B
2/3/2020 0:00,35.0,33.0,34.0,1.3,28.5,0.0,33.0,90.0,-4.3,-10.5,-16.7,1.0,15.9,B
2/4/2020 0:00,15.0,32.0,34.0,0.0,29.9,0.0,49.0,86.0,-2.8,-11.9,-21.0,1.0,15.6,B
2/5/2020 0:00,,,34.0,1.2,23.3,0.0,58.0,90.0,-2.1,-5.3,-8.5,1.0,15.4,B
2/6/2020 0:00,,,34.0,0.0,23.3,0.0,45.0,92.0,1.8,-5.3,-12.4,1.0,15.3,B
2/7/2020 0:00,,,35.0,1.1,22.9,0.0,39.0,93.0,1.3,-4.9,-11.1,1.0,15.2,B
2/8/2020 0:00,,,37.0,2.0,23.5,0.0,41.0,93.0,0.6,-5.5,-11.7,1.0,15.0,B
2/9/2020 0:00,11.0,31.0,37.0,0.2,23.9,0.0,48.0,88.0,2.4,-5.9,-14.1,1.0,14.9,B
2/10/2020 0:00,19.0,31.0,37.0,0.0,22.4,0.0,39.0,93.0,2.6,-4.4,-11.4,1.0,14.8,B
2/11/2020 0:00,33.0,40.0,37.0,0.0,17.5,0.0,54.0,87.0,4.4,0.5,-3.3,1.0,14.7,B
2/12/2020 0:00,,,37.0,0.5,22.4,0.0,39.0,91.0,3.5,-4.4,-12.3,1.0,14.5,B
2/13/2020 0:00,,,37.0,0.4,19.1,0.0,54.0,76.0,2.8,-1.1,-5.1,1.0,14.4,B
2/14/2020 0:00,36.0,40.0,36.0,0.7,19.3,0.0,30.0,86.0,3.8,-1.3,-6.4,1.0,14.2,B
2/15/2020 0:00,34.0,32.0,36.0,0.7,18.2,0.0,31.0,75.0,4.7,-0.2,-5.0,1.0,14.0,B
2/16/2020 0:00,17.0,32.0,36.0,0.7,20.8,0.0,29.0,83.0,2.3,-2.8,-7.8,1.0,13.9,B
2/17/2020 0:00,,,36.0,0.2,25.5,0.0,56.0,87.0,-3.2,-7.5,-11.8,1.0,13.8,B
2/18/2020 0:00,,,36.0,0.3,26.6,0.0,33.0,86.0,0.9,-8.6,-18.0,1.0,13.9,B
2/19/2020 0:00,,,36.0,0.5,26.6,0.0,33.0,87.0,2.3,-8.6,-19.5,1.0,13.1,B
2/20/2020 0:00,,,36.0,1.1,24.2,0.0,25.0,90.0,6.3,-6.2,-18.7,1.0,13.2,B
2/21/2020 0:00,15.0,34.0,36.0,0.0,18.3,0.0,28.0,64.0,6.5,-0.3,-7.1,1.0,13.7,B
2/22/2020 0:00,20.0,45.0,36.0,0.0,20.4,0.0,23.0,89.0,2.7,-2.4,-7.5,1.0,13.4,B
2/23/2020 0:00,,,36.0,0.5,29.5,0.0,48.0,90.0,-5.1,-11.5,-17.8,1.0,13.1,B
2/24/2020 0:00,,,36.0,1.4,24.4,0.0,55.0,91.0,0.2,-6.4,-13.1,1.0,13.0,B
2/25/2020 0:00,,,37.0,0.0,24.7,0.0,47.0,90.0,-0.2,-6.7,-13.2,1.0,13.1,B
2/26/2020 0:00,,,37.0,0.2,17.5,0.0,35.0,83.0,6.4,0.5,-5.3,1.0,13.1,B
2/27/2020 0:00,,,36.0,0.4,14.5,0.0,39.0,73.0,6.9,3.5,0.0,1.0,13.1,B
2/28/2020 0:00,15.0,34.0,36.0,0.0,15.3,0.0,52.0,89.0,6.1,2.7,-0.6,1.0,13.1,B
2/29/2020 0:00,,,34.0,1.7,19.7,0.0,58.0,97.0,3.0,-1.7,-6.4,1.0,13.0,B
3/1/2020 0:00,16.0,31.0,35.0,0.2,21.1,0.0,35.0,93.0,1.8,-3.1,-8.1,1.0,12.8,B
3/2/2020 0:00,21.0,43.0,36.0,0.0,16.3,0.0,31.0,69.0,6.1,1.7,-2.7,1.0,12.7,B
3/3/2020 0:00,36.0,32.0,36.0,3.7,17.7,0.0,34.0,97.0,5.0,0.3,-4.4,1.0,12.5,B
3/4/2020 0:00,18.0,43.0,39.0,0.6,19.9,0.0,26.0,94.0,3.4,-1.9,-7.2,1.0,12.5,B
3/5/2020 0:00,21.0,35.0,39.0,0.0,20.0,0.0,45.0,76.0,4.9,-2.0,-8.9,1.0,12.5,B
3/6/2020 0:00,34.0,33.0,39.0,3.1,21.1,0.0,74.0,97.0,1.4,-3.1,-7.6,1.0,12.8,B
3/7/2020 0:00,2.0,42.0,42.0,0.2,29.3,0.0,59.0,81.0,-7.5,-11.3,-15.2,1.0,12.9,B
3/8/2020 0:00,,,42.0,0.2,30.1,0.0,28.0,86.0,0.5,-12.1,-24.8,1.0,12.1,B
3/9/2020 0:00,,,41.0,0.7,26.8,0.0,22.0,86.0,2.5,-8.8,-20.1,1.0,11.9,B
3/10/2020 0:00,,,41.0,0.0,23.7,0.0,42.0,77.0,1.6,-5.7,-13.0,1.0,12.2,B
3/11/2020 0:00,18.0,45.0,41.0,0.2,20.5,0.0,27.0,86.0,3.2,-2.5,-8.2,1.0,12.3,B
3/12/2020 0:00,35.0,47.0,40.0,0.7,25.2,0.0,62.0,86.0,-2.3,-7.2,-12.2,1.0,12.5,B
3/13/2020 0:00,34.0,59.0,44.0,0.0,33.1,0.0,45.0,67.0,-10.7,-15.1,-19.5,1.0,12.3,B
3/14/2020 0:00,33.0,58.0,38.0,0.0,36.0,0.0,41.0,67.0,-14.5,-18.0,-21.6,1.0,12.4,B
3/15/2020 0:00,,,36.0,0.0,32.1,0.0,21.0,78.0,-0.2,-14.1,-27.9,1.0,12.6,B
3/16/2020 0:00,,,36.0,0.0,24.3,0.0,17.0,85.0,9.1,-6.3,-21.8,1.0,12.6,B
3/17/2020 0:00,33.0,39.0,37.0,0.2,22.0,0.0,37.0,79.0,3.0,-4.0,-11.0,1.0,12.6,B
3/18/2020 0:00,36.0,40.0,36.0,1.1,24.4,0.0,33.0,86.0,3.8,-6.4,-16.7,1.0,12.3,B
3/19/2020 0:00,,,35.0,0.2,23.5,0.0,41.0,80.0,0.5,-5.5,-11.5,1.0,12.0,B
3/20/2020 0:00,,,35.0,0.0,22.2,0.0,18.0,89.0,9.8,-4.2,-18.1,1.0,11.5,B
3/21/2020 0:00,34.0,41.0,34.0,0.3,23.0,0.0,47.0,92.0,2.4,-5.0,-12.4,1.0,11.4,B
3/22/2020 0:00,,,34.0,1.0,21.3,0.0,28.0,93.0,6.3,-3.3,-12.9,1.0,11.5,B
3/23/2020 0:00,34.0,42.0,34.0,1.3,16.4,0.0,43.0,95.0,6.5,1.6,-3.3,1.0,11.6,B
3/24/2020 0:00,34.0,39.0,34.0,0.0,25.9,0.0,54.0,88.0,-3.2,-7.9,-12.6,1.0,11.7,B
3/25/2020 0:00,,,34.0,0.0,27.1,0.0,30.0,90.0,1.0,-9.1,-19.1,1.0,11.6,B
3/26/2020 0:00,,,34.0,0.0,19.6,0.0,33.0,67.0,5.2,-1.6,-8.4,1.0,11.5,B
3/27/2020 0:00,,,34.0,0.0,14.5,0.0,34.0,67.0,7.9,3.5,-1.0,1.0,11.5,B
3/28/2020 0:00,2.0,32.0,32.0,0.0,17.3,0.0,48.0,79.0,7.1,0.7,-5.6,1.0,11.7,B
3/29/2020 0:00,3.0,33.0,32.0,0.0,16.8,0.0,28.0,80.0,9.5,1.2,-7.1,1.0,12.1,B
3/30/2020 0:00,1.0,55.0,30.0,0.0,24.7,0.0,54.0,83.0,-3.7,-6.7,-9.8,1.0,12.2,B
3/31/2020 0:00,32.0,47.0,30.0,0.0,28.1,0.0,41.0,67.0,-7.1,-10.1,-13.1,1.0,11.4,B
4/1/2020 0:00,,,30.0,0.2,29.6,0.0,34.0,69.0,-7.1,-11.6,-16.1,1.0,11.4,B
4/2/2020 0:00,,,30.0,0.4,30.3,0.0,30.0,75.0,-4.5,-12.3,-20.1,1.0,11.0,B
4/3/2020 0:00,33.0,39.0,30.0,0.0,27.2,0.0,45.0,73.0,-4.6,-9.2,-13.8,1.0,11.2,B
4/4/2020 0:00,,,30.0,0.4,26.0,0.0,21.0,87.0,2.8,-8.0,-18.9,1.0,11.5,B
4/5/2020 0:00,,,30.0,0.6,23.9,0.0,42.0,83.0,0.9,-5.9,-12.8,1.0,11.0,B
4/6/2020 0:00,,,29.0,0.4,21.6,0.0,26.0,91.0,5.3,-3.6,-12.4,1.0,11.2,B
4/7/2020 0:00,28.0,42.0,29.0,0.0,19.5,0.0,22.0,80.0,4.1,-1.5,-7.1,1.0,11.2,B
4/8/2020 0:00,,,29.0,0.4,20.9,0.0,20.0,88.0,7.7,-2.9,-13.6,1.0,10.8,B
4/9/2020 0:00,,,27.0,0.3,11.8,0.0,27.0,69.0,13.5,6.2,-1.2,1.0,11.3,B
4/10/2020 0:00,34.0,56.0,26.0,0.0,17.7,0.0,53.0,84.0,4.4,0.3,-3.8,1.0,12.2,B
4/11/2020 0:00,1.0,35.0,24.0,0.0,20.8,0.0,23.0,77.0,0.6,-2.8,-6.2,1.0,12.1,B
4/12/2020 0:00,,,23.0,0.4,21.9,0.0,32.0,88.0,1.2,-3.9,-8.9,1.0,11.5,B
4/13/2020 0:00,19.0,32.0,23.0,0.0,20.3,0.0,17.0,87.0,9.2,-2.3,-13.7,1.0,11.2,B
4/14/2020 0:00,33.0,42.0,19.0,1.6,13.7,0.0,50.0,95.0,9.0,4.3,-0.3,1.0,12.5,B
4/15/2020 0:00,32.0,32.0,13.0,1.9,17.7,0.0,47.0,96.0,4.9,0.3,-4.4,1.0,12.8,B
4/16/2020 0:00,,,9.0,0.0,16.3,0.0,21.0,93.0,12.9,1.7,-9.5,1.0,12.2,B
4/17/2020 0:00,,,1.0,0.2,13.7,0.0,51.0,88.0,9.5,4.3,-0.9,1.0,13.5,B
4/18/2020 0:00,,,1.0,0.0,13.7,0.0,25.0,88.0,12.2,4.3,-3.6,1.0,14.5,B
4/19/2020 0:00,21.0,32.0,1.0,0.2,13.4,0.0,24.0,93.0,15.8,4.6,-6.6,1.0,15.6,B
4/20/2020 0:00,19.0,33.0,0.0,0.4,10.4,0.0,23.0,88.0,18.8,7.6,-3.7,1.0,18.4,B
4/21/2020 0:00,,,0.0,0.4,11.6,0.0,27.0,87.0,15.8,6.4,-3.0,1.0,21.4,B
4/22/2020 0:00,21.0,37.0,0.0,0.0,10.5,0.0,27.0,84.0,14.6,7.5,0.4,1.0,22.8,B
4/23/2020 0:00,23.0,33.0,0.0,0.0,13.6,0.0,34.0,84.0,10.5,4.4,-1.6,1.0,24.8,B
4/24/2020 0:00,,,,0.0,12.5,0.0,19.0,91.0,15.0,5.5,-4.1,1.0,23.4,B
4/25/2020 0:00,18.0,35.0,0.0,0.2,13.2,0.0,32.0,92.0,14.3,4.8,-4.7,1.0,23.3,B
4/26/2020 0:00,18.0,43.0,,0.2,13.5,0.0,26.0,93.0,10.5,4.5,-1.5,1.0,23.5,B
4/27/2020 0:00,,,,0.0,11.7,0.0,42.0,79.0,11.4,6.3,1.2,1.0,22.5,
4/28/2020 0:00,16.0,38.0,,0.3,11.4,0.0,26.0,90.0,14.7,6.6,-1.6,1.0,22.2,
4/29/2020 0:00,18.0,37.0,,0.0,10.3,0.0,18.0,87.0,18.9,7.7,-3.6,1.0,22.7,
4/30/2020 0:00,23.0,52.0,0.0,0.2,10.1,0.0,26.0,96.0,14.5,7.9,1.3,1.0,30.1,
5/1/2020 0:00,,,,0.7,12.6,0.0,18.0,92.0,16.6,5.4,-5.8,1.0,37.2,
5/2/2020 0:00,24.0,31.0,,0.4,11.0,0.0,19.0,85.0,18.5,7.0,-4.5,1.0,36.3,
5/3/2020 0:00,26.0,33.0,,0.4,13.5,0.0,35.0,90.0,12.1,4.5,-3.0,1.0,38.7,
5/4/2020 0:00,24.0,33.0,,0.0,12.5,0.0,26.0,70.0,12.8,5.5,-1.7,1.0,37.3,
5/5/2020 0:00,20.0,32.0,,0.0,12.9,0.0,20.0,89.0,16.5,5.1,-6.3,1.0,34.9,
5/6/2020 0:00,,,,0.0,12.7,0.0,25.0,91.0,17.3,5.3,-6.8,1.0,35.6,
5/7/2020 0:00,,,0.0,3.4,9.1,0.0,45.0,95.0,13.4,8.9,4.4,1.0,38.4,
5/8/2020 0:00,32.0,39.0,0.0,0.2,9.9,0.0,34.0,94.0,15.3,8.1,0.9,1.0,44.4,
5/9/2020 0:00,30.0,39.0,,0.3,12.6,0.0,27.0,96.0,15.0,5.4,-4.2,1.0,46.3,
5/10/2020 0:00,30.0,55.0,,0.0,13.6,0.0,52.0,71.0,7.1,4.4,1.6,1.0,46.4,
5/11/2020 0:00,36.0,37.0,,0.0,13.1,0.0,27.0,92.0,14.1,4.9,-4.2,1.0,44.5,
5/12/2020 0:00,34.0,33.0,,0.0,12.4,0.0,22.0,67.0,13.5,5.6,-2.2,1.0,44.4,
5/13/2020 0:00,20.0,33.0,,1.0,12.5,0.0,14.0,87.0,18.7,5.5,-7.6,1.0,43.9,
5/14/2020 0:00,36.0,34.0,,0.7,12.7,0.0,39.0,79.0,15.2,5.3,-4.6,1.0,45.5,
5/15/2020 0:00,,,,1.1,7.5,0.0,32.0,95.0,17.9,10.5,3.1,1.0,51.0,
5/16/2020 0:00,,,,0.0,7.2,0.0,23.0,87.0,19.2,10.8,2.4,1.0,59.6,
5/17/2020 0:00,,,,0.0,6.4,0.0,36.0,77.0,18.2,11.6,5.0,1.0,69.5,
5/18/2020 0:00,15.0,32.0,0.0,0.8,6.2,0.0,32.0,95.0,19.1,11.8,4.5,1.0,80.4,
5/19/2020 0:00,,,,0.0,6.7,0.0,28.0,87.0,20.0,11.3,2.5,1.0,94.4,
5/20/2020 0:00,,,,0.0,7.7,0.0,18.0,96.0,23.3,10.3,-2.7,1.0,105.0,
5/21/2020 0:00,,,0.0,32.3,8.5,0.0,54.0,97.0,14.6,9.5,4.3,1.0,126.0,
5/22/2020 0:00,,,0.0,2.0,11.1,0.0,60.0,98.0,11.2,6.9,2.5,1.0,144.0,
5/23/2020 0:00,,,0.0,0.0,7.0,0.0,30.0,97.0,18.2,11.0,3.9,1.0,125.0,
5/24/2020 0:00,,,,0.0,9.0,0.0,29.0,96.0,18.6,9.0,-0.6,1.0,119.0,
5/25/2020 0:00,,,,0.0,7.7,0.0,34.0,93.0,18.8,10.3,1.8,1.0,123.0,
5/26/2020 0:00,21.0,40.0,0.0,7.4,8.2,0.0,32.0,97.0,14.4,9.8,5.1,1.0,144.0,
5/27/2020 0:00,14.0,32.0,,0.7,11.3,0.0,17.0,93.0,16.8,6.7,-3.3,1.0,144.0,
5/28/2020 0:00,,,,0.4,11.0,0.0,24.0,90.0,18.3,7.0,-4.2,1.0,129.0,
5/29/2020 0:00,,,,0.0,5.9,0.0,25.0,93.0,23.0,12.1,1.1,1.0,125.0,
5/30/2020 0:00,19.0,40.0,,0.7,2.8,0.0,26.0,90.0,26.1,15.2,4.3,1.0,148.0,
5/31/2020 0:00,,,0.0,1.9,4.6,0.0,48.0,95.0,18.6,13.4,8.1,1.0,237.0,
6/1/2020 0:00,18.0,38.0,0.0,0.2,7.0,0.0,29.0,83.0,16.7,11.0,5.3,1.0,308.0,
6/2/2020 0:00,,,,0.2,7.95,0.0,,,15.6,10.05,4.45,1.0,259.0,
6/3/2020 0:00,23.0,36.0,,0.2,8.9,0.0,31.0,95.0,14.5,9.1,3.6,1.0,223.0,
6/4/2020 0:00,,,,0.0,10.9,0.0,24.0,95.0,16.9,7.1,-2.7,1.0,184.0,
6/5/2020 0:00,,,,0.5,8.9,0.0,15.0,91.0,21.4,9.1,-3.2,1.0,159.0,
6/6/2020 0:00,,,,0.0,5.2,0.0,23.0,78.0,20.3,12.8,5.4,1.0,162.0,
6/7/2020 0:00,25.0,33.0,,5.3,8.6,0.0,46.0,96.0,12.6,9.4,6.3,1.0,184.0,
6/8/2020 0:00,23.0,35.0,,0.0,8.9,0.0,21.0,82.0,17.0,9.1,1.1,1.0,174.0,
6/9/2020 0:00,15.0,37.0,,0.0,10.4,0.0,24.0,91.0,18.4,7.6,-3.3,1.0,155.0,
6/10/2020 0:00,19.0,33.0,,0.0,3.3,0.0,29.0,68.0,21.3,14.7,8.1,1.0,146.0,
6/11/2020 0:00,,,,0.0,4.1,0.0,24.0,81.0,21.8,13.9,6.0,1.0,169.0,
6/12/2020 0:00,18.0,39.0,,6.3,3.4,0.0,26.0,98.0,24.6,14.6,4.5,1.0,212.0,
6/13/2020 0:00,,,,9.8,9.9,0.0,88.0,99.0,11.5,8.1,4.7,1.0,352.0,
6/14/2020 0:00,,,,4.2,7.2,0.0,55.0,98.0,13.8,10.8,7.8,1.0,390.0,
6/15/2020 0:00,,,,0.0,6.9,0.0,37.0,86.0,15.6,11.1,6.6,1.0,344.0,
6/16/2020 0:00,20.0,34.0,,0.0,6.5,0.0,27.0,88.0,20.5,11.5,2.5,1.0,274.0,
6/17/2020 0:00,,,,0.0,8.0,0.0,38.0,95.0,18.3,10.0,1.6,1.0,237.0,
6/18/2020 0:00,,,,0.0,5.0,0.0,25.0,97.0,24.9,13.0,1.1,1.0,221.0,
6/19/2020 0:00,,,,0.0,3.7,0.0,30.0,93.0,26.2,14.3,2.5,1.0,260.0,
6/20/2020 0:00,,,,0.0,5.3,0.0,47.0,95.0,20.3,12.7,5.0,1.0,312.0,
6/21/2020 0:00,26.0,33.0,,0.0,1.5,0.0,33.0,85.0,23.5,16.5,9.5,1.0,349.0,
6/22/2020 0:00,,,,0.0,2.4,0.0,37.0,78.0,20.7,15.6,10.4,1.0,377.0,
6/23/2020 0:00,,,,15.6,2.1,0.0,47.0,97.0,20.8,15.9,11.0,1.0,409.0,
6/24/2020 0:00,,,,0.4,3.3,0.0,57.0,98.0,20.0,14.7,9.3,1.0,539.0,
6/25/2020 0:00,30.0,37.0,,0.0,3.4,0.0,30.0,97.0,23.8,14.6,5.3,1.0,547.0,
6/26/2020 0:00,,,,0.0,4.6,0.0,,,20.6,13.4,6.15,1.0,497.0,
6/27/2020 0:00,21.0,39.0,,0.0,5.8,0.0,42.0,97.0,17.4,12.2,7.0,1.0,540.0,
6/28/2020 0:00,,,,3.6,8.3,0.0,80.0,96.0,12.8,9.7,6.5,1.0,457.0,
6/29/2020 0:00,,,,1.0,4.1,0.0,37.0,99.0,21.5,13.9,6.3,1.0,366.0,
6/30/2020 0:00,33.0,46.0,,4.1,7.5,0.0,53.0,99.0,18.0,10.5,3.0,1.0,337.0,
7/1/2020 0:00,,,,37.2,10.5,0.0,88.0,98.0,9.4,7.5,5.6,1.0,397.0,
7/2/2020 0:00,,,,9.7,7.6,0.0,58.0,99.0,15.3,10.4,5.6,1.0,445.0,
7/3/2020 0:00,,,,1.7,8.2,0.0,53.0,96.0,16.0,9.8,3.5,1.0,383.0,
7/4/2020 0:00,,,,0.9,5.2,0.0,47.0,95.0,18.1,12.8,7.6,1.0,329.0,
7/5/2020 0:00,,,,0.3,2.5,0.0,41.0,85.0,21.4,15.5,9.7,1.0,301.0,
7/6/2020 0:00,27.0,35.0,,1.5,4.2,0.0,33.0,97.0,23.7,13.8,4.0,1.0,297.0,
7/7/2020 0:00,,,,0.8,4.4,0.0,40.0,98.0,20.9,13.6,6.4,1.0,319.0,
7/8/2020 0:00,18.0,37.0,,0.5,2.5,0.0,34.0,97.0,21.7,15.5,9.2,1.0,326.0,
7/9/2020 0:00,,,,0.0,4.1,0.0,43.0,91.0,19.9,13.9,7.9,1.0,326.0,
7/10/2020 0:00,20.0,34.0,,0.3,3.4,0.0,34.0,90.0,22.5,14.6,6.8,1.0,309.0,
7/11/2020 0:00,18.0,37.0,,0.8,3.9,0.0,24.0,94.0,24.4,14.1,3.7,1.0,292.0,
7/12/2020 0:00,26.0,40.0,,1.8,5.2,0.0,35.0,92.0,17.3,12.8,8.2,1.0,329.0,
7/13/2020 0:00,25.0,38.0,,0.9,5.2,0.0,37.0,93.0,18.6,12.8,7.0,1.0,308.0,
7/14/2020 0:00,32.0,36.0,,0.0,2.7,0.0,25.0,71.0,22.7,15.3,8.0,1.0,250.0,
7/15/2020 0:00,21.0,46.0,,0.2,0.0,0.4,35.0,67.0,23.7,18.4,13.0,1.0,240.0,
7/16/2020 0:00,,,,4.7,2.4,0.0,53.0,95.0,19.4,15.6,11.9,1.0,290.0,
